"","logFC","AveExpr","t","P.Value","adj.P.Val","B","Regulation"
"PIF1",0.231305894147451,5.2737735116494,0.836604888068569,0.413817451679464,0.590712186975224,-6.30785982331724,"NS"
"ZNF669",0.152461971423547,5.79345083625933,0.836329183966669,0.413968454219591,0.590877141179945,-6.30809027564363,"NS"
"TSSK2",0.28001658474778,5.74016359983518,0.836207565153135,0.414035075827586,0.59091324857487,-6.30819191065572,"NS"
"CAMK1",-0.271105526243263,6.23438038076883,-0.836090799967036,0.414099045143794,0.59091324857487,-6.30828947671709,"NS"
"GEMIN6",-0.213270847263639,6.06679107832987,-0.836003050778635,0.414147122344304,0.59091324857487,-6.30836278945513,"NS"
"TRIP12",-0.476890639557439,8.45149085728563,-0.835966214135385,0.414167305965805,0.59091324857487,-6.30839356363486,"NS"
"MYL1",-0.209950403475087,5.54900072533477,-0.835959491378402,0.41417098958301,0.59091324857487,-6.30839917984563,"NS"
"CREBBP",-0.205842695351198,5.63476458775792,-0.83554963081688,0.414395605249529,0.591183118486063,-6.30874149973801,"NS"
"LY6G5C",0.3876789585794,8.25140095164225,0.835145546174791,0.414617132077862,0.591448536003591,-6.30907884368678,"NS"
"CACYBP",-0.227430377583437,7.51719514408337,-0.834897617644325,0.414753088791424,0.591591853354415,-6.30928574843612,"NS"
"SV2A",0.169089314811317,7.83756152423989,0.834623249067501,0.414903577789431,0.591723692884871,-6.30951465213286,"NS"
"NUDT8",0.223255744124611,9.75378945784813,0.834560052508891,0.414938245565925,0.591723692884871,-6.30956736670895,"NS"
"TIRAP",0.322813520341316,7.14706779611887,0.834534966028186,0.414952007787891,0.591723692884871,-6.30958829124338,"NS"
"BPIFA3",0.113998747438091,5.04743264522745,0.834390210565853,0.415031425076796,0.591761573648312,-6.30970901984948,"NS"
"WFDC10A",-0.112738440722902,4.67990749354449,-0.834357141349142,0.415049569231917,0.591761573648312,-6.30973659744334,"NS"
"PCNA",-0.254365656379384,6.6071218353303,-0.834089339098827,0.415196523586624,0.591920469356797,-6.30995989003814,"NS"
"IL12A",0.126136937774165,5.19817974339439,0.833884403064369,0.415309003141284,0.59199177300122,-6.31013072025626,"NS"
"TEX28",0.130331141329597,5.69199493064825,0.833868807492556,0.415317563602235,0.59199177300122,-6.31014371879707,"NS"
"CSH2",0.128377542320736,8.89607471713222,0.833741469009245,0.415387464350394,0.592040785800365,-6.31024984400936,"NS"
"NIT1",0.205857258336023,7.10290486700585,0.833614976015234,0.41545690844658,0.592089139420748,-6.3103552497523,"NS"
"VAV3",-0.148544809060141,5.36677793717809,-0.833447284850746,0.415548981630553,0.592169731901292,-6.31049496286158,"NS"
"CCDC138",-0.125910128923585,5.20929651936611,-0.833198798631418,0.415685440522905,0.592313556160085,-6.3107019431878,"NS"
"RAD17",-0.273013657583468,6.35274723555716,-0.832874101204228,0.415863794904886,0.592517047954226,-6.31097231880995,"NS"
"GAS2L1",0.197532766629023,7.45396547062963,0.832485016766657,0.41607758127234,0.592770983660363,-6.31129618120618,"NS"
"PIH1D2",0.323847899788678,9.03688244431486,0.832354905100818,0.41614908814656,0.592822192736553,-6.31140445110323,"NS"
"CLUAP1",-0.29274225190508,7.95455442464796,-0.832256611928533,0.416203113407354,0.592835748021941,-6.31148623348516,"NS"
"RMND5B",-0.343816785145645,7.38241379149068,-0.832208189359835,0.416229729744979,0.592835748021941,-6.3115265189928,"NS"
"HSD17B10",-0.212822821475463,7.34367012664577,-0.831671837243739,0.416524618270787,0.593205073607349,-6.31197259609712,"NS"
"MAT1A",0.184639295406311,7.14436453729643,0.83155779893143,0.416587334230605,0.593243709347701,-6.31206740600819,"NS"
"BARX2",0.122231601221962,4.81396423590446,0.83114152271959,0.416816318801911,0.593513432260726,-6.31241339039542,"NS"
"NIPA2",-0.124471670770435,5.65268188604494,-0.831022347724478,0.416881889230239,0.593513432260726,-6.31251241217198,"NS"
"MPEG1",0.207820383708532,6.77284883717664,0.831019329429807,0.416883549990452,0.593513432260726,-6.31251491988414,"NS"
"KCNH8",-0.150730075034246,5.11528873150493,-0.830834274150236,0.416985381287398,0.593607711875399,-6.31266865464767,"NS"
"FCRLA",0.118209377988627,4.77292981201288,0.829898262519943,0.417500688962151,0.594290537528738,-6.31344576167736,"NS"
"ETV7",0.193801908452993,5.73535986660772,0.829694023343781,0.417613184003348,0.594365028608658,-6.31361521995407,"NS"
"REST",0.225856121653135,7.19692430231555,0.829673789373634,0.417624329939605,0.594365028608658,-6.3136320060812,"NS"
"OR4D9",-0.111095291489234,5.00782792856153,-0.82955193622461,0.417691457093353,0.594409816437271,-6.31373308760122,"NS"
"GABRA4",0.219046346618589,6.25418253000028,0.829362235989451,0.417795973965701,0.594507800768949,-6.31389042336198,"NS"
"TGIF2LY",-0.169852803037544,5.6637508021763,-0.829278383561847,0.41784217846499,0.594522799164509,-6.31395995924451,"NS"
"OR4C45",-0.212798177679463,5.90571986461492,-0.829202601228694,0.417883938978283,0.594531472456088,-6.31402279728575,"NS"
"CABLES2",0.130254141364545,5.30275125830229,0.828958664364632,0.41801838062496,0.594671992235712,-6.31422503151018,"NS"
"APOL2",0.285450287258604,8.47787393202891,0.828620190419961,0.418204970564615,0.594859673729751,-6.31450554989624,"NS"
"GBX1",0.111692114211041,4.614169869834,0.82858988743998,0.418221678231115,0.594859673729751,-6.31453065904777,"NS"
"TFAP2A",0.274782439400481,5.64318594455793,0.828323632555332,0.418368497242393,0.595017733045875,-6.31475124222122,"NS"
"GABRA3",-0.255813990036179,10.6955183383003,-0.828232756148666,0.418418616101893,0.595038246921903,-6.31482651524033,"NS"
"FBXO6",0.276287840525428,6.67040481264523,0.828147417387429,0.418465684410691,0.595054419442653,-6.3148971944658,"NS"
"GJC2",0.174600221119841,7.00428623447491,0.827834604954244,0.418638243987857,0.595249021432751,-6.31515621420418,"NS"
"MRPS15",0.298690738703826,9.09674333528955,0.827733546974227,0.418694001236394,0.595277526704537,-6.31523987443007,"NS"
"MAGEB10",0.116815833541811,4.98634094197326,0.827627734813393,0.418752386617027,0.595309763338379,-6.31532746024812,"NS"
"MCC",0.237941462856233,9.44217946808547,0.827480656352471,0.418833550688723,0.595374374518719,-6.31544918696007,"NS"
"FSCB",0.180915670438331,5.70709397359855,0.82724934493336,0.418961218367491,0.595505074197312,-6.31564058699287,"NS"
"AQP3",0.385401975236817,8.79278988803841,0.827139212279498,0.419022012598658,0.595519495523146,-6.31573169952371,"NS"
"DAZ1",-0.2877704690535,5.94892457844138,-0.827101534470125,0.419042812386713,0.595519495523146,-6.31576286772531,"NS"
"BNIPL",0.303209654681267,6.88597746609584,0.827022777597733,0.419086291731663,0.595530515997513,-6.31582801350314,"NS"
"TSHR",0.115636824602236,4.83275444498381,0.826888121111114,0.419160638275793,0.595585393799648,-6.3159393847902,"NS"
"STAG1",-0.173787325805344,5.24281056347985,-0.826728059387296,0.419249022512028,0.595628018522252,-6.31607174633557,"NS"
"UTP23",-0.173806472895008,7.60922280951071,-0.826645048867907,0.41929486464684,0.595628018522252,-6.31614038177044,"NS"
"DNAJC28",-0.14907402022532,5.89665715810017,-0.826639682554881,0.419297828275862,0.595628018522252,-6.31614481856968,"NS"
"PDIA5",0.271675602469921,6.72416539068151,0.826246251417961,0.419515143102716,0.595885943722075,-6.31647002980665,"NS"
"MPI",-0.298427121533287,6.48396550277625,-0.825609033227838,0.419867268092405,0.596335295143596,-6.31699645210067,"NS"
"PHOX2B",-0.116557486835126,5.40108716322893,-0.825427964100487,0.419967360773114,0.596426640320992,-6.317145969365,"NS"
"DOCK2",0.380779066248282,6.06408418977621,0.82492429283217,0.420245863793647,0.596771322041067,-6.31756171466822,"NS"
"TNFSF11",-0.235139918003361,7.94856969422463,-0.824612820794117,0.420418149928132,0.596965124301701,-6.31781869543423,"NS"
"RSPO1",-0.14443118634074,5.03262504909335,-0.824386437723008,0.420543398613658,0.597092109265793,-6.31800541695884,"NS"
"SLC4A2",0.310463442044711,6.81225499057524,0.824014761596974,0.420749083694954,0.597333267347547,-6.31831187375078,"NS"
"MAVS",-0.33323184736803,6.64371776887942,-0.823724169346988,0.420909941708521,0.597510749236229,-6.31855138561485,"NS"
"VOPP1",0.365865026658407,6.00224831242441,0.823601526467876,0.420977842714085,0.597556253239425,-6.31865244682178,"NS"
"LENEP",0.141792206586825,4.98480773267343,0.823448502078265,0.421062574171541,0.597625637415035,-6.31877852371526,"NS"
"ZNF846",-0.173631562391304,6.21016287240902,-0.822781125626379,0.421432235574613,0.598080847765272,-6.31932812198297,"NS"
"IMMT",0.286583874612127,7.53587627437937,0.822734163104966,0.421458256006501,0.598080847765272,-6.31936678104653,"NS"
"DENND4B",-0.240075446003353,6.80747168993206,-0.822675195018235,0.421490929786828,0.598080847765272,-6.31941532007374,"NS"
"AQR",-0.343203498003323,8.86964806576039,-0.822451914294977,0.421614662595736,0.598128576574909,-6.31959908230774,"NS"
"PDYN",-0.122020270434581,5.23102922492607,-0.822447292439616,0.4216172240783,0.598128576574909,-6.31960288565219,"NS"
"ZNF208",0.16106335768894,13.2524301989626,0.822420256735472,0.421632207758354,0.598128576574909,-6.31962513305163,"NS"
"ARMC9",0.333002349967678,7.36466394155056,0.822318206451519,0.421688768940311,0.598157911694604,-6.31970910306408,"NS"
"PHF20L1",-0.266355831226185,6.6362296932337,-0.822252658069308,0.42172510155759,0.598158550409685,-6.31976303313462,"NS"
"ACVR2B",-0.145525632775572,5.63631416381217,-0.82205699862403,0.421833564897269,0.598261487735025,-6.31992398867704,"NS"
"EHD4",-0.199401675327445,8.31486224163642,-0.821912012882924,0.421913948842037,0.598324587596492,-6.32004323556943,"NS"
"PRPF40B",0.200595360538954,6.38437305710393,0.821736050256519,0.422011520287062,0.598412048586706,-6.32018793395061,"NS"
"DOLPP1",-0.122856537371492,5.4288430151556,-0.821645722149519,0.422061612885058,0.598432175452404,-6.32026220182044,"NS"
"ASB18",0.152528980891661,6.08595620852279,0.821358526456924,0.422220906034113,0.598607118862789,-6.32049828418992,"NS"
"ARL4A",-0.222704379836554,7.0085504758669,-0.821203981650681,0.422306640166512,0.598677752493899,-6.32062529242193,"NS"
"ZBED3",0.126922915039776,8.43628092897104,0.82099537153783,0.422422384727218,0.598729062631792,-6.32079669756788,"NS"
"LOXHD1",-0.180642912051801,5.0660721548519,-0.820988282976136,0.422426318076252,0.598729062631792,-6.32080252119788,"NS"
"KRTAP13-4",0.175289938144976,6.54260423781173,0.820896500524614,0.422477249046617,0.598729062631792,-6.32087792115122,"NS"
"RALYL",0.221137537474131,7.82586733833943,0.820879829237524,0.422486500524161,0.598729062631792,-6.32089161589708,"NS"
"OR2J2",-0.267688148057572,7.02537363567166,-0.820570564919486,0.422658145420629,0.598881503544554,-6.32114561651769,"NS"
"OR9G9",-0.146591330206847,5.29236500357158,-0.820556558517312,0.422665920168067,0.598881503544554,-6.32115711796003,"NS"
"OR10J1",0.17691570202795,5.22057083327829,0.820274635239061,0.422822430958366,0.5990523477882,-6.32138858229832,"NS"
"LRRC25",-0.213140602993534,5.65543722032946,-0.819884032525835,0.423039336423587,0.599308722544505,-6.32170915271955,"NS"
"ASRGL1",0.167064015343614,7.5703893647072,0.819525243494423,0.42323863773924,0.599540116511993,-6.32200348876113,"NS"
"OR51A4",-0.282174429515557,6.08697889727968,-0.819451286759198,0.423279726885234,0.599547374218443,-6.3220641450418,"NS"
"AKR1B10",0.172829876588054,5.10899576643721,0.819346988244763,0.423337677731806,0.599578512131623,-6.32214967778394,"NS"
"ZNF185",0.278183993438597,12.7083104820468,0.819059200209583,0.423497606054868,0.599735268848196,-6.32238563361066,"NS"
"DSC3",-0.183680242829258,5.73700907949794,-0.819018348625179,0.423520311030652,0.599735268848196,-6.32241912137387,"NS"
"CERKL",-0.205383175219135,5.90418417544503,-0.8186904610291,0.423702576273647,0.599797356601148,-6.32268784856395,"NS"
"C19orf38",0.155764444256152,6.16098201656399,0.818671947302791,0.423712869117615,0.599797356601148,-6.32270301890413,"NS"
"CBX2",0.307498036359201,7.94206136005469,0.818633034337805,0.423734503587746,0.599797356601148,-6.32273490355652,"NS"
"DENND1C",0.115056862137795,8.66666648357981,0.818596380071804,0.423754882928832,0.599797356601148,-6.32276493618288,"NS"
"THAP2",-0.112848718906865,5.19045487994655,-0.818560312282416,0.423774936803287,0.599797356601148,-6.3227944870638,"NS"
"KCNG1",0.122560751573503,4.91852812963385,0.81855113420915,0.423780039954908,0.599797356601148,-6.3228020066043,"NS"
"GJD3",-0.230477595511283,5.31585449110607,-0.818352478474574,0.423890505197935,0.599902769475301,-6.32296474490815,"NS"
"TMPRSS11A",-0.293756537784666,6.80540052955453,-0.818187630989731,0.423982184777679,0.599981580665867,-6.32309975977924,"NS"
"NQO2",0.315372848599104,7.39152552638712,0.817817975984671,0.424187813379867,0.600221615231508,-6.32340242629451,"NS"
"ADORA2A",-0.253302469834462,6.03143917130727,-0.817715160264128,0.424245018099369,0.60025160853136,-6.32348658732313,"NS"
"LRRIQ1",-0.368052275865622,6.17848491738852,-0.817423552071039,0.424407290005306,0.600430240548964,-6.3237252333099,"NS"
"LCE4A",0.170414072968917,6.28754492052386,0.81733484735021,0.424456659543235,0.600449127171226,-6.32379781172801,"NS"
"DYDC1",-0.222112369058635,5.14737854565706,-0.817171904159969,0.424547356768898,0.60052646901464,-6.32393111321669,"NS"
"GPKOW",-0.182233809501312,5.72033570938193,-0.816947582672998,0.424672238412748,0.600652147831368,-6.32411458710114,"NS"
"UGGT1",0.285317755701245,5.7213682109748,0.816872261027722,0.424714175825891,0.600660499789396,-6.32417618265193,"NS"
"PML",0.300137099272257,7.88392201812225,0.816525014796162,0.424907548752788,0.600862499193001,-6.32446008104438,"NS"
"GNG4",0.221116205847443,6.16720240559296,0.81648027633758,0.424932466564444,0.600862499193001,-6.32449664976507,"NS"
"CDK11B",0.333028024750673,9.73632745064213,0.816421617607512,0.424965138901349,0.600862499193001,-6.32454459394675,"NS"
"USP51",-0.216937315870458,9.5420046454907,-0.816258589644514,0.425055952241332,0.600939930783055,-6.3246778266023,"NS"
"RNF212",0.362686679220485,5.76694124445042,0.816033867882247,0.425181151753743,0.601057780493774,-6.32486143733664,"NS"
"GPR180",-0.137614988633066,5.6105350371018,-0.815979541767414,0.425211422037377,0.601057780493774,-6.32490581789217,"NS"
"DZIP1",0.224286478486128,10.5000106541688,0.815806149520338,0.425308044608489,0.601143386774929,-6.32504744864611,"NS"
"SFRP1",0.146783845572467,6.44920601825054,0.815571432942553,0.425438862237576,0.601277306782568,-6.32523912605234,"NS"
"NPHP3",0.371274828088797,9.18277962664679,0.815434030261344,0.425515454483847,0.601334573265999,-6.32535130994163,"NS"
"UBAC1",-0.260092480793933,6.37706716905695,-0.815359258392131,0.42555713816676,0.601342501758064,-6.32541235086955,"NS"
"OR2T5",0.193704015377247,6.8052008901808,0.815256188672664,0.425614601523806,0.601372724817922,-6.32549648458336,"NS"
"CCDC85C",0.18961204050094,5.84705813448005,0.815177827940248,0.425658292433222,0.601375413500897,-6.32556044225383,"NS"
"RALGDS",-0.116785715104506,9.06049276456617,-0.815094436124643,0.425704791600547,0.601375413500897,-6.325628500009,"NS"
"MYO18A",0.291281998204717,8.1808869048665,0.814871658063153,0.425829028136265,0.601375413500897,-6.32581028204441,"NS"
"NAT2",-0.182499883505446,5.75028317242637,-0.814865397523427,0.425832519780205,0.601375413500897,-6.32581538984242,"NS"
"CABP4",0.214290869136054,7.71756670115371,0.814782767744172,0.425878605967379,0.601375413500897,-6.32588280174152,"NS"
"CDC25A",0.11838327440055,5.03695871622472,0.814738435775552,0.425903333117931,0.601375413500897,-6.32591896650297,"NS"
"PKIB",-0.172413199675162,5.75745309703188,-0.814551102749455,0.426007832357196,0.601375413500897,-6.32607176731661,"NS"
"CRB2",0.156862729692452,6.17079879935377,0.814529354973301,0.426019964884768,0.601375413500897,-6.32608950408432,"NS"
"SLC35F3",0.13676172984265,5.49517383651987,0.814506887700722,0.426032499030761,0.601375413500897,-6.32610782718827,"NS"
"MRPL24",-0.246428346881969,6.83978068101335,-0.814465588363737,0.426055539905154,0.601375413500897,-6.32614150749226,"NS"
"CCDC117",-0.13924475416525,5.67861045033323,-0.814396935501351,0.426093843040378,0.601375413500897,-6.32619749155115,"NS"
"TACO1",0.283167802918063,6.39669501129389,0.814389068167201,0.42609823256054,0.601375413500897,-6.32620390681326,"NS"
"CUL4B",0.268729056226942,9.22413550925611,0.814373735006313,0.426106787665093,0.601375413500897,-6.32621640977101,"NS"
"FBXW12",0.213927346092188,7.0661257223849,0.814304113270396,0.426145634332867,0.601375413500897,-6.32627317794261,"NS"
"TMEM214",-0.231334708381137,5.97282454274082,-0.814282607953976,0.426157634054355,0.601375413500897,-6.32629071203767,"NS"
"SOX1",-0.114755601682194,5.14632939581462,-0.814031498635772,0.426297766025506,0.601476890254132,-6.32649541913976,"NS"
"DYNC1I1",-0.216532410446105,6.50242247082766,-0.814024437080599,0.426301707159722,0.601476890254132,-6.32650117495125,"NS"
"GAS8",-0.206809900732522,5.30563482872434,-0.813880191822935,0.426382217125412,0.60153957003052,-6.32661873785567,"NS"
"DHX15",0.365328138330097,8.27343865556021,0.81377204400154,0.426442585751032,0.601573826222366,-6.32670686791716,"NS"
"GRIK3",0.215172442897465,9.81326267973682,0.813645658006428,0.426513141866438,0.60162244668417,-6.32680984656738,"NS"
"ST6GAL2",0.192701439391183,5.99392370889562,0.813494485154007,0.426597545170343,0.601690589558306,-6.32693300193155,"NS"
"PDE6A",-0.125914624242053,4.92980473633086,-0.81342153554172,0.426638278408734,0.601697132070524,-6.32699242389739,"NS"
"MAP1S",0.140366987950294,13.3173835279288,0.813255637042281,0.426730921142688,0.601737927870208,-6.3271275400689,"NS"
"TSKU",0.181512302257589,5.56687814028833,0.813240456382979,0.426739399117072,0.601737927870208,-6.3271399026927,"NS"
"AP1M2",-0.155212635089899,5.60028265975395,-0.812871726310955,0.426945357297797,0.601977425877888,-6.32744011843661,"NS"
"FRRS1",0.141281124559068,6.03915879159176,0.812247115204166,0.427294384046369,0.602384546513211,-6.32794838130933,"NS"
"OR7D4",0.213055582795239,6.9501049451148,0.812225663110368,0.427306374476228,0.602384546513211,-6.3279658310164,"NS"
"CRYBG3",-0.242363013540626,6.52380560033127,-0.811947560087565,0.427461836590743,0.602524786994073,-6.32819200874782,"NS"
"CD9",-0.364399039198153,9.55347259987761,-0.811918392304123,0.42747814371799,0.602524786994073,-6.32821572637905,"NS"
"CD207",0.147847598355514,5.03604266500124,0.811808880522004,0.427539373086013,0.60256014113492,-6.32830476825739,"NS"
"ROS1",-0.360639014753652,6.94963336062799,-0.811690225345214,0.427605720894137,0.602602702452047,-6.32840123186971,"NS"
"VWC2",-0.114439911506532,5.26883683932205,-0.811535212476231,0.427692408450998,0.602628771382053,-6.32852723363861,"NS"
"FAM72D",-0.36649217963847,7.77932421597601,-0.811497607165835,0.427713440072368,0.602628771382053,-6.32855779764186,"NS"
"HOXA11",0.105284596846531,5.58245357785261,0.811463222861165,0.427732670845378,0.602628771382053,-6.32858574259776,"NS"
"CIT",0.295131539373831,5.28498846433333,0.811133721978689,0.42791698486378,0.602737049187492,-6.3288534802101,"NS"
"GPN2",0.202169983286247,7.45681209841312,0.811066279364087,0.427954716652286,0.602737049187492,-6.32890826860637,"NS"
"ZCCHC12",0.169529660856265,5.46904434049715,0.811041902520898,0.427968355162256,0.602737049187492,-6.32892807059644,"NS"
"SLC45A3",0.196069779099078,5.78552815433556,0.811041563011227,0.427968545115206,0.602737049187492,-6.32892834638572,"NS"
"GPRC6A",-0.239859392206282,5.88887264958663,-0.81100266425384,0.427990309012138,0.602737049187492,-6.3289599437757,"NS"
"BCL2L11",0.469323363211167,10.0633065292785,0.809851639523905,0.428634625021237,0.603582271763184,-6.32989428241866,"NS"
"MRPS26",0.162443829188693,6.74161813004338,0.809760029175323,0.428685932591258,0.603582271763184,-6.32996859374458,"NS"
"ZNF432",-0.254262965256769,5.94622201450017,-0.809626248162133,0.428760865356016,0.603582271763184,-6.33007709851813,"NS"
"KRIT1",-0.171272254055085,5.23725769660899,-0.809619526175787,0.428764630660159,0.603582271763184,-6.33008255003058,"NS"
"LGR6",0.227855689914855,6.87040524312754,0.809607224569259,0.428771521428892,0.603582271763184,-6.33009252649084,"NS"
"TRIM67",-0.128183270860583,5.86603269762444,-0.809258492377801,0.428966893518519,0.603770275227065,-6.33037528571172,"NS"
"SELL",-0.166160077820614,5.69971866290294,-0.809226249117913,0.428984960168201,0.603770275227065,-6.33040142349687,"NS"
"MGAM",0.163932763870713,6.29449526360056,0.8091749025144,0.429013731857504,0.603770275227065,-6.33044304528517,"NS"
"GALC",0.264006367285549,7.79046929083648,0.808653481275975,0.429305975351502,0.604130559607423,-6.33086557280576,"NS"
"MYO1F",-0.220273000855323,7.50169609883566,-0.808433449099201,0.429429335522351,0.604253146210652,-6.3310437973984,"NS"
"MYOM3",0.172770276076887,5.54685823401003,0.80836129385847,0.429469793940444,0.604255890801038,-6.33110223285533,"NS"
"GOT1L1",-0.125337634897443,4.61170995910782,-0.808300680994811,0.42950378224964,0.604255890801038,-6.33115131688951,"NS"
"NCOA5",0.346278766520749,6.87484138411681,0.807982679540652,0.42968212750141,0.604455786113798,-6.3314087770851,"NS"
"POU2AF1",-0.170717633951464,5.7815603861961,-0.807893858890119,0.429731949266546,0.604474862397547,-6.33148067121232,"NS"
"PER3",0.297602267185002,6.46177186753627,0.807676844085225,0.429853693717723,0.604595095703209,-6.33165629869944,"NS"
"PPT2",-0.167555974946588,5.02310943442364,-0.807158172729234,0.430144754374975,0.60495343418804,-6.33207587570722,"NS"
"NLRP14",-0.171561797993253,6.23969664234701,-0.806882447501417,0.43029953250712,0.605120061320541,-6.33229882055868,"NS"
"KLK14",0.16884814766632,5.7026724732861,0.806700216206657,0.430401847153043,0.605199390866141,-6.33244612961113,"NS"
"GINS1",-0.145695265149051,5.49696790755097,-0.806652655301774,0.430428552975943,0.605199390866141,-6.33248457100551,"NS"
"TEX14",0.130597330474528,5.20712408646763,0.806451619693571,0.430541447585154,0.605303237079337,-6.33264703601782,"NS"
"PGA3",-0.167796165569061,6.54050283828675,-0.806391820894245,0.430575032110785,0.605303237079337,-6.33269535458954,"NS"
"TEAD2",-0.298489367661197,6.52611019931905,-0.806205694212647,0.430679576146221,0.605341262660275,-6.33284572720048,"NS"
"ORMDL2",-0.178526683027157,7.11801547215511,-0.806193295632093,0.430686540775504,0.605341262660275,-6.33285574292579,"NS"
"RNF5",-0.141687952227759,9.24261822724313,-0.806149716810306,0.430711020780655,0.605341262660275,-6.33289094529679,"NS"
"CNTN6",0.138039107868183,7.33179190958571,0.80599205786895,0.430799591570155,0.605373691727361,-6.33301828524844,"NS"
"ZNF415",-0.143257596587175,5.76441313126029,-0.805979361099699,0.430806724952711,0.605373691727361,-6.33302853932763,"NS"
"ZNF550",0.216926517291197,8.72813842724331,0.805901870837927,0.430850262654249,0.60538384005785,-6.33309111823777,"NS"
"SLC35B3",-0.162251263797835,5.68398700150273,-0.805766215514901,0.43092648691349,0.605439910395944,-6.33320065612324,"NS"
"SDHAF1",0.143113688940498,6.74569989008682,0.805573829972452,0.431034602244869,0.605540773590255,-6.33335597270184,"NS"
"HOXD10",0.192715128547842,8.30589814620796,0.805457807181648,0.431099812083956,0.605581348903644,-6.33344962349468,"NS"
"PSMD7",-0.144715730735494,6.72468093518695,-0.804777644339556,0.431482217983406,0.606067456503487,-6.33399838241035,"NS"
"TXK",0.11354174123295,5.31739334377726,0.804648097721527,0.431555076775783,0.606077693008353,-6.33410285246066,"NS"
"TEAD4",0.262465623543064,7.16425376035278,0.804635396530016,0.431562220516446,0.606077693008353,-6.33411309421891,"NS"
"SLC4A5",0.430116509014136,6.8687705687982,0.804377694902551,0.431707179960622,0.606132982645009,-6.33432086257487,"NS"
"MEX3D",0.349359766796821,9.7095693762548,0.804316992395008,0.431741330114114,0.606132982645009,-6.33436979412856,"NS"
"SLC39A6",-0.135207489334181,5.12083132013012,-0.804278841278266,0.43176279412484,0.606132982645009,-6.33440054552408,"NS"
"SYCP2L",-0.218072143275966,5.44702255911164,-0.804248647531395,0.43177978175489,0.606132982645009,-6.33442488198583,"NS"
"DCAF5",0.295487265889279,7.17744563164862,0.804242228204566,0.431783393455878,0.606132982645009,-6.33443005591797,"NS"
"CELSR2",-0.199505996746593,5.75359912431821,-0.804139652554344,0.431841108093713,0.606145508592075,-6.33451272596242,"NS"
"METTL23",-0.199122945508416,6.12086432985576,-0.804097122344229,0.431865039325019,0.606145508592075,-6.33454699997947,"NS"
"VAMP2",-0.402104309526964,8.2385301936326,-0.803953979113092,0.431945590405006,0.606183746519963,-6.33466234310049,"NS"
"ALKBH4",-0.123240133905296,4.80947017942467,-0.80391947117367,0.43196501049254,0.606183746519963,-6.33469014633478,"NS"
"AASS",-0.42913408854713,6.8917060796714,-0.803627281230111,0.432129468692434,0.606363488476673,-6.33492552090552,"NS"
"IRS4",0.102797718705177,4.55620906320538,0.803513816034532,0.432193342833871,0.606402072640403,-6.33501690173148,"NS"
"GLB1L2",0.13397325349824,6.35813986190934,0.80328414935618,0.432322649646839,0.606532449891669,-6.33520183038843,"NS"
"GPR34",-0.179653002539597,5.78658556034546,-0.803176032293445,0.432383530075768,0.606566813629812,-6.33528886973083,"NS"
"HAUS3",-0.113688225543621,5.36052051193793,-0.802834088154063,0.432576113372296,0.60678591466814,-6.33556407923179,"NS"
"ZNF160",-0.166550874217026,5.32578952690448,-0.802713293121197,0.432644158141787,0.606830300060882,-6.33566127357895,"NS"
"OR10AG1",-0.208923681640854,5.81841295395628,-0.802473170818386,0.432779440847932,0.606933694587888,-6.33585444090698,"NS"
"OR4B1",0.120439826677551,6.4277336172167,0.802443805027369,0.432795987089042,0.606933694587888,-6.33587806064603,"NS"
"MBD5",0.324265328740747,8.79512847662395,0.802388588187406,0.432827100255598,0.606933694587888,-6.33592247094153,"NS"
"LGSN",0.289373956586234,6.15763435865653,0.802259271828156,0.432899971955759,0.606984820632728,-6.33602646754591,"NS"
"TTC16",-0.193940289359432,7.30870787411526,-0.80213047296634,0.43297255969764,0.607035539962966,-6.33613003248865,"NS"
"EXOC7",0.259874310531649,7.21252314769995,0.80204510329279,0.433020676072738,0.60705194433879,-6.33619866825192,"NS"
"ENG",-0.450660735352164,8.53362061104897,-0.801648610951023,0.433244192583169,0.607314218832949,-6.33651735232154,"NS"
"GADD45A",0.226720700961389,7.18363564602582,0.801282817174071,0.433450467474071,0.607552282249455,-6.33681123222949,"NS"
"PAPLN",0.229105763924828,7.30967202596221,0.801190483061752,0.43350254537684,0.607574191309226,-6.33688539404266,"NS"
"EPHA6",-0.227161286289459,6.4150570103017,-0.800938367070255,0.433644762791414,0.60765647730531,-6.33708785055325,"NS"
"UQCRC1",0.116227508834282,8.7213357322636,0.800929231983482,0.433649916399394,0.60765647730531,-6.3370951851827,"NS"
"HOXB1",0.183896486880925,6.25826281085949,0.800851949821872,0.433693517081449,0.60765647730531,-6.33715723249525,"NS"
"BTN1A1",-0.137462871680271,5.33403403746922,-0.800827937842455,0.433707064605794,0.60765647730531,-6.33717650979228,"NS"
"EYA1",-0.299828941754987,7.6864096573518,-0.800575347030917,0.433849592067616,0.607763624385991,-6.33737926218054,"NS"
"EFCAB10",-0.197925513465792,6.67341449397041,-0.800563182986593,0.433856456520294,0.607763624385991,-6.33738902464921,"NS"
"ORC2",0.246900222489804,7.31570439240968,0.800198989195314,0.434062011092755,0.608000481044973,-6.33768125092042,"NS"
"GFOD2",0.161788139161403,6.46220636647112,0.799856451041495,0.434255398743115,0.608220256851599,-6.3379559880288,"NS"
"ATXN7L2",0.176296719491519,7.18040256277848,0.79953229462485,0.434438458317429,0.608425531391375,-6.33821588107863,"NS"
